Date,Open,High,Low,Close,Volume,Adj Close
2012-02-08,82.03655038571685,82.52871122057859,81.90300070130247,82.03655038571685,1947272,82.03655038571685
2012-02-09,82.49326329283599,83.75602960731857,82.45950772973954,82.49326329283599,5914082,82.49326329283599
2012-02-10,81.74589265734518,82.74218041238234,80.92664557551667,81.74589265734518,6730482,81.74589265734518
2012-02-13,81.85206804942491,82.02677545338535,81.24568800208493,81.85206804942491,6941028,81.85206804942491
2012-02-14,81.66093049444903,82.87827132892465,81.24183552064459,81.66093049444903,7600430,81.66093049444903
2012-02-15,83.09136304099702,83.21489285758464,82.90141625543043,83.09136304099702,7343902,83.09136304099702
2012-02-16,83.40846566083609,83.68962389730356,82.579094104167,83.40846566083609,4119734,83.40846566083609
2012-02-17,83.83084946153669,84.34507012500274,81.6828233893297,83.83084946153669,8748408,83.83084946153669
2012-02-20,83.31292952238138,83.5649258791118,83.15377869715812,83.31292952238138,1711943,83.31292952238138
2012-02-21,82.70357097766899,83.02460706831009,80.70825187003716,82.70357097766899,3621158,82.70357097766899
2012-02-22,82.16695937584431,82.30698520405342,81.52227388934601,82.16695937584431,8730484,82.16695937584431
2012-02-23,82.653123373222,82.78584278388445,82.63720406779798,82.653123373222,7143243,82.653123373222
2012-02-24,82.13118813975026,82.13368987229325,81.91527277821106,82.13118813975026,3438064,82.13118813975026
2012-02-27,82.48818143909918,82.84860378933622,82.46964973267445,82.48818143909918,6754640,82.48818143909918
2012-02-28,85.05612200366191,86.06883955177624,84.59076370155313,85.05612200366191,5230207,85.05612200366191
2012-02-29,86.16753933949425,86.98574677270047,85.15006199233721,86.16753933949425,6446441,86.16753933949425
2012-03-01,85.74614965648915,87.01939249076237,84.79066170852366,85.74614965648915,2998173,85.74614965648915
2012-03-02,87.29114168757907,89.52048860403536,86.66667716991078,87.29114168757907,6858204,87.29114168757907
2012-03-05,86.75682120949453,87.5674074644131,86.13374610349,86.75682120949453,5706797,86.75682120949453
2012-03-06,84.1045031209779,85.25410965854668,83.73572527954593,84.1045031209779,2490017,84.1045031209779
2012-03-07,82.83273414673637,83.01891347453999,82.81648513282023,82.83273414673637,4102641,82.83273414673637
2012-03-08,80.50829199916342,81.45033001090354,79.96658291056208,80.50829199916342,1641593,80.50829199916342
2012-03-09,80.0837957459408,81.5268900789542,79.60984852387975,80.0837957459408,2534227,80.0837957459408
2012-03-12,80.10592095169562,80.53966465673425,79.82231337965239,80.10592095169562,3297905,80.10592095169562
2012-03-13,82.12030927395956,82.74372983946932,81.64926572405571,82.12030927395956,5197079,82.12030927395956
2012-03-14,82.5230199296141,82.99877372250211,82.43896503877548,82.5230199296141,3587551,82.5230199296141
2012-03-15,82.25180737003186,84.38298648504295,80.97771029890106,82.25180737003186,5109070,82.25180737003186
2012-03-16,83.27510899145886,83.72999465110091,82.2432412236872,83.27510899145886,2806210,83.27510899145886
2012-03-19,80.51312098367144,80.82857461656008,79.33157059099022,80.51312098367144,4989284,80.51312098367144
2012-03-20,80.79767193500908,81.9925980525561,80.66454901102944,80.79767193500908,7356605,80.79767193500908
2012-03-21,81.73193363063602,81.8817972385751,81.6903421279289,81.73193363063602,9415224,81.73193363063602
2012-03-22,79.91921793702728,79.93145344875369,79.78068463450343,79.91921793702728,5940359,79.91921793702728
2012-03-23,81.29033686670844,81.76124487817438,81.09202649033152,81.29033686670844,4838187,81.29033686670844
2012-03-26,81.7030841716093,81.80078502066743,81.5207210456321,81.7030841716093,5401207,81.7030841716093
2012-03-27,81.19412962083597,81.98420447799543,79.98444796932395,81.19412962083597,7091111,81.19412962083597
2012-03-28,81.96480221371118,82.94556967839613,80.65262443412146,81.96480221371118,2038218,81.96480221371118
2012-03-29,84.75655557838154,84.89091978405231,84.05435003710842,84.75655557838154,9740973,84.75655557838154
2012-03-30,84.98777093870201,85.0109764581966,84.90001701966322,84.98777093870201,8192767,84.98777093870201
2012-04-02,85.30420665366346,86.10032348210369,83.90249747448662,85.30420665366346,5109404,85.30420665366346
2012-04-03,84.71642539711854,85.09195827474785,84.5674478317803,84.71642539711854,9749917,84.71642539711854
2012-04-04,83.63648874024466,84.37650666253515,82.24689343216302,83.63648874024466,5250167,83.63648874024466
2012-04-05,84.67818432281004,84.82463190621102,84.66049802375223,84.67818432281004,4318843,84.67818432281004
2012-04-06,83.59080996271874,85.02164094547027,83.39796520703716,83.59080996271874,8291916,83.59080996271874
2012-04-09,83.68054415874603,84.82855850047105,82.62603142595283,83.68054415874603,1278495,83.68054415874603
2012-04-10,83.08098463274429,84.42154732975416,82.56890550604885,83.08098463274429,2846357,83.08098463274429
2012-04-11,83.67789636587776,84.90894074788339,83.36393992758177,83.67789636587776,6917054,83.67789636587776
2012-04-12,84.09669851188907,84.27273281357749,83.82951060484322,84.09669851188907,8880055,84.09669851188907
2012-04-13,85.40550377018356,85.97692871322504,84.31090943052129,85.40550377018356,4030486,85.40550377018356
2012-04-16,84.7521306580549,85.63347203743605,84.27947560160084,84.7521306580549,4980053,84.7521306580549
2012-04-17,84.40904352139512,84.92023780590394,83.47087249080212,84.40904352139512,1700033,84.40904352139512
2012-04-18,83.16979588515565,84.68848443675576,82.9647783640866,83.16979588515565,6107742,83.16979588515565
2012-04-19,82.61551918885044,83.17559116717293,82.20391070461805,82.61551918885044,8036278,82.61551918885044
2012-04-20,83.0830823306971,83.48845416762765,82.13581136632982,83.0830823306971,4901403,83.0830823306971
2012-04-23,84.0264765440993,85.83918662390276,82.69840389482998,84.0264765440993,1134445,84.0264765440993
2012-04-24,82.8641819993724,83.36610271556725,82.0230325007911,82.8641819993724,2845700,82.8641819993724
2012-04-25,83.94506974784291,84.56802222547164,83.26439484450177,83.94506974784291,9304831,83.94506974784291
2012-04-26,85.65205646699589,85.90840671696718,84.5749151691619,85.65205646699589,7882727,85.65205646699589
2012-04-27,86.18322971214103,87.30511239784138,85.98154383939483,86.18322971214103,1871535,86.18322971214103
2012-04-30,88.60945458168817,89.99310113633982,88.19621696969524,88.60945458168817,2742166,88.60945458168817
2012-05-01,87.58097899828164,87.6090085453535,86.71626176266496,87.58097899828164,2035408,87.58097899828164
2012-05-02,85.94585783681919,86.5933892885841,85.88058107801378,85.94585783681919,2461312,85.94585783681919
2012-05-03,83.6527532721622,84.03753263401573,83.3851920126867,83.6527532721622,8627742,83.6527532721622
2012-05-04,85.5299766572606,86.10962645481224,85.40017808191473,85.5299766572606,6053929,85.5299766572606
2012-05-07,86.36949484695974,88.10844724196158,85.64818614157164,86.36949484695974,9885048,86.36949484695974
2012-05-08,86.29748254774319,86.41530910125581,84.4942632340603,86.29748254774319,2471926,86.29748254774319
2012-05-09,86.65989136239945,86.97647862188995,85.2666940628233,86.65989136239945,3873524,86.65989136239945
2012-05-10,85.19686998387273,85.35421182394629,85.03947679306349,85.19686998387273,3742455,85.19686998387273
2012-05-11,88.32242618517594,89.5122408078669,86.53512807591822,88.32242618517594,3269409,88.32242618517594
2012-05-14,88.49362310977446,89.35343957509573,88.48760568095749,88.49362310977446,7013704,88.49362310977446
2012-05-15,88.63883423563351,89.70286712963787,88.47038585041554,88.63883423563351,1295599,88.63883423563351
2012-05-16,89.60380084767617,90.19240308918548,89.28351616288198,89.60380084767617,2557009,89.60380084767617
2012-05-17,90.25030467877261,91.1951450303586,90.08750063636688,90.25030467877261,1597904,90.25030467877261
2012-05-18,90.55338869983113,91.0393459527955,89.31022788429759,90.55338869983113,1116841,90.55338869983113
2012-05-21,89.47968659051273,90.54065095199586,87.50051948444016,89.47968659051273,6907726,89.47968659051273
2012-05-22,90.11248920302083,90.76035592746865,88.7306739245047,90.11248920302083,9558542,90.11248920302083
2012-05-23,92.65639788479724,93.57929979167979,91.337010479914,92.65639788479724,6826038,92.65639788479724
2012-05-24,94.52632451157801,95.24169509288686,94.2742678655282,94.52632451157801,2135270,94.52632451157801
2012-05-25,96.78529565273635,98.1613993101646,96.36985017147742,96.78529565273635,1237068,96.78529565273635
2012-05-28,96.04312324695077,97.48505097664632,95.47785830469093,96.04312324695077,6024592,96.04312324695077
2012-05-29,94.6174521811827,94.92276362339747,93.10534763674326,94.6174521811827,2604243,94.6174521811827
2012-05-30,94.4389276127195,94.67581162355829,94.0024567031526,94.4389276127195,1851161,94.4389276127195
2012-05-31,94.51786662708734,95.77324739462902,92.60453235722977,94.51786662708734,5772945,94.51786662708734
2012-06-01,96.06917634719726,96.60354193582441,94.75958630880584,96.06917634719726,2638846,96.06917634719726
2012-06-04,93.63027110259526,94.05712005951885,93.4526487035633,93.63027110259526,5230987,93.63027110259526
2012-06-05,95.77845426873765,97.85206004956584,95.14441797130954,95.77845426873765,8870907,95.77845426873765
2012-06-06,95.55144798441545,96.16633897158735,95.14450659211764,95.55144798441545,9713542,95.55144798441545
2012-06-07,94.93961141915625,95.82049923134758,94.92143259368233,94.93961141915625,2802466,94.93961141915625
2012-06-08,93.49827947761383,93.55158576846902,92.89850025458328,93.49827947761383,3382865,93.49827947761383
2012-06-11,91.17738570359134,91.42228112166056,90.73255650867353,91.17738570359134,1464310,91.17738570359134
2012-06-12,92.30320383109752,93.71402915822304,90.63773271749851,92.30320383109752,4714755,92.30320383109752
2012-06-13,92.40471608014562,92.8739802688985,92.22831197341377,92.40471608014562,9945850,92.40471608014562
2012-06-14,90.6167390197197,91.10452537282549,89.96451784370959,90.6167390197197,4127640,90.6167390197197
2012-06-15,88.8564017932487,89.80939322215076,87.70724597751926,88.8564017932487,5303677,88.8564017932487
2012-06-18,88.40885249090645,88.73150301122956,87.56327806535606,88.40885249090645,5098535,88.40885249090645
2012-06-19,90.62219665840833,91.38270689352066,90.1940917122409,90.62219665840833,5753292,90.62219665840833
2012-06-20,90.2693255809969,91.21246779404794,88.92962405119802,90.2693255809969,7227952,90.2693255809969
2012-06-21,88.23401007154992,89.96900534266253,87.9202381535666,88.23401007154992,6673938,88.23401007154992
2012-06-22,87.90876663167633,89.71635295899945,87.63356117820202,87.90876663167633,9009292,87.90876663167633
2012-06-25,87.54914474195775,88.51499423086881,87.54852437346621,87.54914474195775,6108728,87.54914474195775
2012-06-26,84.00749295612458,84.19336257837358,82.95705676708714,84.00749295612458,6060795,84.00749295612458
2012-06-27,83.93907532187635,84.17142984617107,83.43165074675463,83.93907532187635,6769049,83.93907532187635
2012-06-28,83.64830885799222,83.90544936202573,82.91025217286376,83.64830885799222,1919134,83.64830885799222
2012-06-29,84.5218561334844,85.21133236669417,84.13974099277384,84.5218561334844,2855797,84.5218561334844
2012-07-02,86.8660141492959,87.61347317144542,86.45770727071549,86.8660141492959,7379515,86.8660141492959
2012-07-03,88.33391735624788,88.84897249895629,88.09905670059878,88.33391735624788,9078886,88.33391735624788
2012-07-04,87.97763748570539,88.12466722122029,87.59342177950306,87.97763748570539,5636440,87.97763748570539
2012-07-05,86.51739445668815,86.76187526710763,86.4601782416278,86.51739445668815,7489759,86.51739445668815
2012-07-06,89.85700023433945,90.08046662017699,87.97025322132761,89.85700023433945,9899770,89.85700023433945
2012-07-09,89.93681809692622,91.38241356382032,89.71465104179363,89.93681809692622,3570725,89.93681809692622
2012-07-10,89.95560943982112,90.39726894976418,89.63326237220285,89.95560943982112,3426277,89.95560943982112
2012-07-11,89.92305663611458,90.58388120387038,89.34076725149076,89.92305663611458,8200987,89.92305663611458
2012-07-12,90.19024244353376,90.78809666685767,89.51905390019265,90.19024244353376,6324852,90.19024244353376
2012-07-13,89.99494393527372,91.05101107541273,89.83185134218894,89.99494393527372,6580509,89.99494393527372
2012-07-16,89.22054373306898,89.38205215201849,88.64116957742266,89.22054373306898,2317621,89.22054373306898
2012-07-17,88.4886779518276,89.63622739783065,87.31947348194502,88.4886779518276,7408929,88.4886779518276
2012-07-18,88.44520354812741,88.79870837061237,87.18963278121,88.44520354812741,4637967,88.44520354812741
2012-07-19,87.7242538306871,88.29565180554073,87.19753673781922,87.7242538306871,3367893,87.7242538306871
2012-07-20,86.78624586496151,87.24501243806806,85.16634591360597,86.78624586496151,6766140,86.78624586496151
2012-07-23,86.92479606358052,87.4344917910736,86.04901684337712,86.92479606358052,6053127,86.92479606358052
2012-07-24,86.592338424203,87.66459669206843,85.99950144852787,86.592338424203,1739574,86.592338424203
2012-07-25,88.54585247202773,88.56468757098291,87.84578629538699,88.54585247202773,5071495,88.54585247202773
2012-07-26,85.02486674860123,85.28745160603918,83.34978860278264,85.02486674860123,1325437,85.02486674860123
2012-07-27,86.4169451181996,87.88794727269882,85.64558976623499,86.4169451181996,3091013,86.4169451181996
2012-07-30,88.03218825358964,88.24412854578352,86.96596710073054,88.03218825358964,4681890,88.03218825358964
2012-07-31,85.29431206465202,87.5133997789944,84.67101183647891,85.29431206465202,6991305,85.29431206465202
2012-08-01,84.8558725257994,85.3357406698176,84.84376098955059,84.8558725257994,1872834,84.8558725257994
2012-08-02,84.38308844416223,85.86887444051256,83.57812490018902,84.38308844416223,5637370,84.38308844416223
2012-08-03,82.60153568683873,83.2238074348392,82.26531744155812,82.60153568683873,7626379,82.60153568683873
2012-08-06,81.63780289367088,81.94897222463418,81.07750758455768,81.63780289367088,6887774,81.63780289367088
2012-08-07,80.27782831411172,81.31321381571078,80.1928185468457,80.27782831411172,8352132,80.27782831411172
2012-08-08,82.38785530136752,82.94247497896761,81.90636998065345,82.38785530136752,2032499,82.38785530136752
2012-08-09,83.54418334231626,83.65985526342406,81.8929821967367,83.54418334231626,4820888,83.54418334231626
2012-08-10,85.13764882210698,86.17998755505427,83.80589029199916,85.13764882210698,8730302,85.13764882210698
2012-08-13,86.05927076340555,86.23915465435182,84.66750941469346,86.05927076340555,8534504,86.05927076340555
2012-08-14,84.60179018212926,85.3213457122555,84.51350319082329,84.60179018212926,3331348,84.60179018212926
2012-08-15,83.93615987941813,84.42342897038374,83.18175506364692,83.93615987941813,7565269,83.93615987941813
2012-08-16,84.55230320060033,85.0499597976793,83.42749239024661,84.55230320060033,8199107,84.55230320060033
2012-08-17,83.00229738489057,84.388356487636,82.84532311572235,83.00229738489057,3806284,83.00229738489057
2012-08-20,83.8900050009325,84.22109496703825,83.11683267594798,83.8900050009325,7572531,83.8900050009325
2012-08-21,83.58759151813246,84.58720136706096,83.48097628040631,83.58759151813246,2141452,83.58759151813246
2012-08-22,83.11763598982317,83.48717921719543,81.86159973565792,83.11763598982317,7816080,83.11763598982317
2012-08-23,84.00403566743029,85.00925440827982,82.7849895231623,84.00403566743029,6550560,84.00403566743029
2012-08-24,84.56383433338735,85.07949013838932,84.55361145555815,84.56383433338735,2230796,84.56383433338735
2012-08-27,84.10596408769311,84.21868051776637,83.05262650709838,84.10596408769311,1113936,84.10596408769311
2012-08-28,85.5685623498063,85.58113082687122,85.25740777559858,85.5685623498063,5210583,85.5685623498063
2012-08-29,84.18098682852899,84.84172197408209,83.43439627148729,84.18098682852899,8539769,84.18098682852899
2012-08-30,84.95873783675994,85.50950871099636,84.6012639275492,84.95873783675994,5280428,84.95873783675994
2012-08-31,85.71457485105577,85.81824504242516,83.48238401563555,85.71457485105577,3433351,85.71457485105577
2012-09-03,85.31658522941892,85.67451598448991,85.14684946419494,85.31658522941892,3189063,85.31658522941892
2012-09-04,85.73395356624263,86.49483569786352,85.35952033909355,85.73395356624263,3819182,85.73395356624263
2012-09-05,84.12500986728394,84.49302170559625,83.7848968647795,84.12500986728394,1447244,84.12500986728394
2012-09-06,85.2910165989102,85.9071430027225,84.2370054045568,85.2910165989102,7252016,85.2910165989102
2012-09-07,85.0544592310822,85.37157045242805,84.1434803157821,85.0544592310822,9471414,85.0544592310822
2012-09-10,84.38756037351394,85.8449030361023,83.81354259685658,84.38756037351394,2278673,84.38756037351394
2012-09-11,85.71541031417918,86.05796011044268,84.69324760683128,85.71541031417918,6168638,85.71541031417918
2012-09-12,84.80981368762305,85.00036838491776,83.30139687135592,84.80981368762305,5115741,84.80981368762305
2012-09-13,83.01804358566072,83.792262248941,82.75267489349694,83.01804358566072,7778892,83.01804358566072
2012-09-14,81.07961895704594,82.22962448872535,80.67083187120664,81.07961895704594,4457521,81.07961895704594
2012-09-17,81.81664479613518,83.25727948737254,81.7499456802553,81.81664479613518,5684013,81.81664479613518
2012-09-18,80.24523829333917,81.46950483850331,79.96624447063392,80.24523829333917,6044829,80.24523829333917
2012-09-19,82.35744645267567,83.39727847957572,81.95617744888372,82.35744645267567,6683860,82.35744645267567
2012-09-20,79.78551060675515,80.22581344628041,79.24639346558497,79.78551060675515,3438710,79.78551060675515
2012-09-21,81.81580017024669,83.9088113857657,81.78785809660138,81.81580017024669,9887120,81.81580017024669
2012-09-24,82.07476861418291,82.53787352519205,81.18241402559417,82.07476861418291,1767442,82.07476861418291
2012-09-25,81.95570302000212,82.10695333796983,81.06580740205642,81.95570302000212,8936627,81.95570302000212
2012-09-26,81.28581461727543,82.53933125451431,80.73358050993211,81.28581461727543,9863886,81.28581461727543
2012-09-27,81.77247618024965,83.41290800937325,80.83307885148942,81.77247618024965,2930440,81.77247618024965
2012-09-28,81.72631393813586,83.41110482302362,81.18176129183375,81.72631393813586,9768201,81.72631393813586
2012-10-01,83.07884587780914,84.08274259616311,82.69453037057484,83.07884587780914,1494955,83.07884587780914
2012-10-02,83.22119439608183,84.07343146142482,81.78495742341434,83.22119439608183,6478878,83.22119439608183
2012-10-03,83.40881877771223,83.90303850698055,82.84367010474374,83.40881877771223,6679487,83.40881877771223
2012-10-04,82.9538918010036,83.59957260594801,81.96333157881408,82.9538918010036,5840349,82.9538918010036
2012-10-05,82.88303388437313,83.33987332840353,82.06981412473684,82.88303388437313,2626528,82.88303388437313
2012-10-08,83.26570705098439,83.94698613634924,82.87901755839756,83.26570705098439,7096696,83.26570705098439
2012-10-09,81.1297313451224,81.13246903335425,80.75486258377626,81.1297313451224,3914611,81.1297313451224
2012-10-10,79.48906252863969,79.62434068965267,78.86635275687262,79.48906252863969,2308014,79.48906252863969
2012-10-11,80.37528301931566,80.73956634668538,80.17310792775376,80.37528301931566,3247680,80.37528301931566
2012-10-12,80.58128338853194,81.14244133104921,80.0998020052721,80.58128338853194,7589154,80.58128338853194
2012-10-15,80.3588991880509,81.12657193754427,79.21589842480738,80.3588991880509,3821839,80.3588991880509
2012-10-16,80.38111914658352,80.45218159118754,78.98337213598684,80.38111914658352,1298783,80.38111914658352
2012-10-17,80.80020424366124,81.99405156691543,80.00928493937403,80.80020424366124,4602571,80.80020424366124
2012-10-18,80.1460138574889,81.06103217311177,80.07763476712577,80.1460138574889,9340960,80.1460138574889
2012-10-19,79.21034353787725,79.36374186086631,78.57011348306658,79.21034353787725,4879928,79.21034353787725
2012-10-22,79.44303808692551,80.01250351609757,78.78330782073404,79.44303808692551,8039879,79.44303808692551
2012-10-23,78.27716449939628,79.73823643758402,77.86815527368485,78.27716449939628,3115226,78.27716449939628
2012-10-24,78.75651752114219,78.82163394997448,78.42700165299985,78.75651752114219,7962365,78.75651752114219
2012-10-25,76.74517418926668,76.83860952664651,75.66951490767563,76.74517418926668,2340683,76.74517418926668
2012-10-26,77.929915119083,79.10934521936157,77.4230199140776,77.929915119083,4630400,77.929915119083
2012-10-29,78.48235734443212,78.97743322487484,77.3027044908312,78.48235734443212,6994602,78.48235734443212
2012-10-30,78.78376460092043,79.59065753767361,77.95500066604862,78.78376460092043,3854119,78.78376460092043
2012-10-31,79.94506602823958,81.42732155462014,79.14716580073122,79.94506602823958,3673705,79.94506602823958
2012-11-01,81.94226299470317,82.9428056367445,81.62762824521586,81.94226299470317,7307517,81.94226299470317
2012-11-02,83.18905967432822,83.67330128022962,82.98092047544421,83.18905967432822,4597170,83.18905967432822
2012-11-05,80.89195073008051,81.07515813573357,79.27761636750823,80.89195073008051,4305610,80.89195073008051
2012-11-06,79.33933857585255,80.10055132030617,76.8719497632702,79.33933857585255,9841830,79.33933857585255
2012-11-07,78.59574818558835,78.88828688603886,78.11888965784577,78.59574818558835,3088618,78.59574818558835
2012-11-08,78.62650786977237,79.48255288892612,78.48246676593703,78.62650786977237,8596537,78.62650786977237
2012-11-09,79.23703368547399,80.73032397153922,78.81350726473669,79.23703368547399,7922972,79.23703368547399
2012-11-12,78.374446880926,79.58395546023502,77.67875185068885,78.374446880926,5400852,78.374446880926
2012-11-13,78.59401300885047,78.97821938700285,78.34198745350487,78.59401300885047,7759991,78.59401300885047
2012-11-14,77.70348436866985,78.57346612593447,76.30854259334393,77.70348436866985,3593157,77.70348436866985
2012-11-15,76.99072840798063,77.09919775570422,76.8135952546254,76.99072840798063,8058021,76.99072840798063
2012-11-16,75.36623047093792,76.69903655892682,74.99110026726014,75.36623047093792,7119922,75.36623047093792
2012-11-19,74.32252132686553,74.56270772016207,73.82758963261158,74.32252132686553,6575477,74.32252132686553
2012-11-20,72.81561220794379,72.92308993479192,72.50863133643816,72.81561220794379,7919879,72.81561220794379
2012-11-21,71.74973008265026,72.08411001482736,71.14779253800928,71.74973008265026,8759080,71.74973008265026
2012-11-22,72.88370780030642,74.04598652413567,72.43383079143548,72.88370780030642,7662064,72.88370780030642
2012-11-23,71.84577213231299,72.21477209455038,71.44465592636222,71.84577213231299,1217314,71.84577213231299
2012-11-26,74.68265496224541,75.0804900923111,73.86103057238262,74.68265496224541,3635122,74.68265496224541
2012-11-27,75.23528932091821,76.11547963707898,74.90462929849208,75.23528932091821,6728394,75.23528932091821
2012-11-28,75.44388230956534,77.61082843337566,74.8562223705894,75.44388230956534,1748692,75.44388230956534
2012-11-29,74.47251465935297,74.49300570105031,74.13159969450146,74.47251465935297,3382962,74.47251465935297
2012-11-30,75.2548222257586,76.58852701422558,73.99468592185913,75.2548222257586,4466689,75.2548222257586
2012-12-03,74.60502939155941,75.84441231684283,74.60085448006724,74.60502939155941,2614694,74.60502939155941
2012-12-04,74.74156757867455,75.08320848619057,74.24173958223312,74.74156757867455,9970512,74.74156757867455
2012-12-05,77.6117385515366,78.0791258013504,76.76445052178252,77.6117385515366,5465669,77.6117385515366
2012-12-06,77.49990791419586,77.86320753097947,77.19990600124207,77.49990791419586,4881143,77.49990791419586
2012-12-07,78.83593656852658,79.62302308007446,78.28760286316187,78.83593656852658,5911077,78.83593656852658
2012-12-10,78.00440298781096,78.23981395753071,77.34206595556887,78.00440298781096,2945537,78.00440298781096
2012-12-11,77.96346414312106,78.56072686626703,77.73427732728626,77.96346414312106,8941238,77.96346414312106
2012-12-12,80.03433042103583,81.01629821148485,79.97702643922476,80.03433042103583,9466724,80.03433042103583
2012-12-13,79.28164709104448,79.36105089250661,78.07825178391339,79.28164709104448,9772978,79.28164709104448
2012-12-14,81.43705569523124,81.60292160059942,81.14630162612211,81.43705569523124,4374659,81.43705569523124
2012-12-17,82.30161420202266,83.02420804333597,81.56881448586284,82.30161420202266,1519385,82.30161420202266
2012-12-18,81.60723534815608,82.28202954472506,81.1378264369276,81.60723534815608,2572138,81.60723534815608
2012-12-19,82.38137105611257,82.56794747241373,81.96891577043075,82.38137105611257,6180703,82.38137105611257
2012-12-20,83.58317659091716,83.89023235121344,83.54157416206489,83.58317659091716,1226256,83.58317659091716
2012-12-21,84.36276936908703,85.13349466030763,84.35681069286338,84.36276936908703,7853878,84.36276936908703
2012-12-24,82.37574178056066,83.03736639900892,81.83179734378555,82.37574178056066,9809147,82.37574178056066
2012-12-25,81.47726481703873,82.69346663526355,80.90787853449358,81.47726481703873,8849453,81.47726481703873
2012-12-26,81.174757695799,81.39484162200144,80.83303392822604,81.174757695799,7494290,81.174757695799
2012-12-27,81.08412596222405,81.10145144608825,80.68517677975969,81.08412596222405,4373307,81.08412596222405
2012-12-28,81.8390257803096,82.45053653904087,81.40852398980547,81.8390257803096,1550242,81.8390257803096
2012-12-31,82.05716893225804,84.04643185795402,80.29019669480847,82.05716893225804,8001837,82.05716893225804
